Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
15:54:31.278,(23.38319,-26.35933),219.5986,(9.549873,-38.65996),301.7903
15:54:31.379,(24.0977,-27.11898),219.5987,(10.13974,-37.80962),312.9873
15:54:31.479,(24.63869,-27.8543),219.5986,(10.7496,-37.07813),313.4539
15:54:31.574,(25.11609,-28.62386),219.5986,(11.34843,-36.37963),323.9179
15:54:31.677,(25.31306,-29.54763),219.5986,(11.76719,-35.5649),333.782
15:54:31.775,(25.05682,-30.35144),219.5987,(11.49302,-34.94214),329.5829
15:54:31.877,(24.2519,-30.95553),219.5987,(10.95492,-34.11544),358.1091
15:54:31.977,(23.24039,-30.99895),219.5987,(10.58287,-33.14205),353.9767
15:54:32.080,(22.36402,-30.76929),219.5987,(10.07699,-32.46186),345.1123
15:54:32.179,(21.41806,-30.34795),219.5987,(9.316185,-31.82986),340.3135
15:54:32.274,(20.62658,-29.89702),219.5988,(9.323801,-31.35079),330.1159
15:54:32.382,(19.75968,-29.3296),219.5988,(9.97386,-30.8004),342.6462
15:54:32.477,(19.02229,-28.79917),225.3974,(10.71185,-30.24815),325.7837
15:54:32.575,(18.32518,-28.22771),237.5986,(10.89763,-29.68494),320.2517
15:54:32.676,(17.60677,-27.47243),241.3698,(10.28642,-29.03813),308.1214
15:54:32.782,(17.10484,-26.57283),243.9989,(9.741299,-28.56688),319.3185
15:54:32.880,(17.18062,-25.79258),248.5402,(9.464301,-28.58299),326.45
15:54:32.983,(17.81378,-25.0625),260.799,(10.07889,-28.00293),325.6502
15:54:33.080,(18.5532,-24.61788),260.6085,(9.977185,-26.69115),354.7762
15:54:33.174,(19.36451,-24.3073),253.2097,(9.853251,-25.65945),348.5777
15:54:33.277,(20.38034,-24.34464),249.599,(9.5223,-24.48644),334.4479
15:54:33.380,(21.35758,-24.57532),249.5991,(9.352322,-23.62704),332.3152
15:54:33.479,(22.22133,-24.57468),249.5991,(9.337038,-23.15268),342.7792
15:54:33.577,(23.12363,-24.45491),249.5991,(9.303224,-21.9484),339.9799
15:54:33.677,(23.59081,-24.38644),249.5991,(9.360713,-21.63482),329.1158
15:54:33.777,(23.84688,-24.34888),249.5991,(9.378277,-21.76442),326.9829
15:54:33.880,(23.90826,-24.33984),249.5991,(9.325036,-21.86255),313.453
15:54:33.979,(23.90826,-24.33979),249.5991,(9.373056,-22.2235),313.3196
15:54:34.078,(23.90826,-24.33975),249.5991,(9.327366,-22.97645),303.7887
15:54:34.177,(23.90826,-24.3397),249.5991,(9.318391,-23.94066),302.3224
15:54:34.276,(23.90826,-24.33966),249.5991,(9.28174,-24.62744),289.459
15:54:34.377,(23.90826,-24.33961),249.5991,(9.324104,-25.64613),289.3257
15:54:34.478,(23.90826,-24.33956),249.5991,(9.31743,-26.40803),297.7902
15:54:34.576,(23.90826,-24.33951),249.5991,(9.305889,-27.32056),298.3233
15:54:34.681,(23.90826,-24.33947),249.5991,(9.326728,-28.20419),302.1223
15:54:34.776,(23.90826,-24.33942),249.5991,(9.333587,-29.12835),300.6559
15:54:34.878,(23.90826,-24.33937),249.5991,(9.268451,-29.97043),289.1255
15:54:34.975,(23.90826,-24.33933),249.5991,(9.256262,-30.79773),287.5925
15:54:35.080,(23.90826,-24.33928),249.5991,(9.216756,-31.8053),278.7947
15:54:35.179,(23.90826,-24.33923),249.5991,(9.326316,-32.58861),296.6569
15:54:35.276,(23.90826,-24.33919),249.5991,(9.706191,-32.66444),301.1225
15:54:35.380,(23.90826,-24.33914),249.5991,(9.335351,-33.31542),297.6566
15:54:35.480,(23.90826,-24.33909),249.5991,(9.327412,-33.87694),282.7937
15:54:35.577,(23.90826,-24.33904),249.5991,(9.498703,-33.86),294.6574
15:54:35.680,(23.90826,-24.339),249.5991,(9.335293,-33.26072),306.4543
15:54:35.781,(23.90826,-24.33895),249.5991,(9.431636,-33.08361),302.322
15:54:35.882,(23.90826,-24.33891),249.5991,(9.339759,-33.49267),292.7911
15:54:35.980,(23.90826,-24.33886),249.5991,(9.333073,-34.60224),288.6588
15:54:36.082,(23.90826,-24.33881),249.5991,(9.283869,-35.48785),278.4613
15:54:36.179,(23.90826,-24.33876),249.5991,(9.19422,-36.46133),275.662
15:54:36.286,(23.90826,-24.33871),249.5991,(9.234119,-37.30934),282.1937
15:54:36.378,(23.90826,-24.33867),249.5991,(9.297857,-38.3562),278.6613
15:54:36.488,(23.90826,-24.33862),249.5991,(9.243803,-39.11771),283.1935
15:54:36.578,(23.90826,-24.33858),249.5991,(9.524,-38.75626),294.324
15:54:36.676,(23.90826,-24.33853),249.5991,(9.985483,-37.95463),310.7866
15:54:36.777,(23.90826,-24.33848),249.5991,(10.3718,-37.25949),308.6537
15:54:36.884,(23.0933,-24.64154),249.5992,(9.912842,-36.60764),310.5198
15:54:36.980,(22.27834,-24.94462),249.5992,(9.640621,-35.77867),327.6488
15:54:37.077,(21.46338,-25.2477),249.5991,(9.379873,-34.95531),352.7758
15:54:37.183,(20.52898,-25.58628),248.0372,(9.61759,-34.0749),5.972428
15:54:37.279,(19.63503,-25.61192),225.1479,(10.21889,-33.44829),7.740001
15:54:37.380,(18.59802,-25.55534),157.6031,(10.58263,-32.61156),3.607698
15:54:37.476,(17.73602,-25.80329),142.9995,(11.0124,-31.97932),4.70855
15:54:37.576,(16.90315,-26.41069),137.3994,(11.0319,-30.96617),2.575741
15:54:37.680,(16.31193,-27.06786),136.799,(11.31137,-30.32327),23.69422
15:54:37.779,(15.90821,-27.55684),138.399,(11.91571,-29.50581),20.85646
15:54:37.882,(15.7148,-27.79108),144.799,(11.93096,-28.54683),12.72516
15:54:37.982,(15.65867,-27.85901),144.799,(12.05408,-27.69136),28.52121
15:54:38.075,(15.65673,-27.86131),144.799,(12.2812,-26.87187),12.99176
15:54:38.173,(15.65671,-27.86126),144.799,(12.44097,-26.13278),24.1223
15:54:38.278,(15.6567,-27.86121),144.799,(13.30248,-25.86421),45.31701
15:54:38.377,(15.65668,-27.86116),144.799,(14.27421,-25.91162),57.18071
15:54:38.476,(15.65667,-27.86111),145.5986,(15.10728,-25.89627),58.98026
15:54:38.578,(15.65666,-27.86106),94.05231,(16.13788,-26.06236),73.50996
15:54:38.677,(15.65664,-27.86102),8.941525,(17.4175,-26.24102),98.63699
15:54:38.773,(15.65663,-27.86097),270.6422,(18.37862,-26.37147),112.4336
15:54:38.878,(15.65661,-27.86092),240.6193,(19.16597,-26.85919),136.9608
15:54:38.976,(15.6566,-27.86088),238.142,(19.85987,-27.63698),132.162
15:54:39.075,(15.65658,-27.86083),257.9793,(20.28315,-28.36527),153.9566
15:54:39.178,(15.65656,-27.86078),278.1976,(20.41656,-29.40986),171.1523
15:54:39.276,(15.65655,-27.86073),280.5992,(20.54545,-30.26033),177.6174
