Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
11:49:22.419,(9.90975,-46.46973),260.2063,(30.19259,-56.49809),51.59045
11:49:22.548,(12.40894,-46.78499),236.1966,(30.23078,-55.17188),38.26044
11:49:22.689,(13.1776,-46.73747),236.9193,(30.09636,-54.12994),30.26244
11:49:22.894,(12.87325,-46.95971),225.1966,(29.80571,-52.99652),12.26694
11:49:22.906,(12.31539,-46.68543),229.993,(29.46204,-52.00667),2.935943
11:49:23.017,(11.73968,-46.22229),235.115,(29.01966,-50.90994),342.2744
11:49:23.127,(11.1119,-45.93446),247.4936,(28.70197,-49.81149),354.2715
11:49:23.256,(10.31744,-45.85079),254.2926,(28.43085,-48.6763),356.9375
11:49:23.369,(9.708479,-45.47298),250.9583,(27.9164,-47.62358),346.94
11:49:23.389,(9.226743,-45.09444),260.9276,(27.28004,-46.56132),327.6115
11:49:23.504,(9.296409,-45.21178),244.1719,(26.48284,-45.81011),317.614
11:49:23.709,(9.417935,-46.10195),235.4245,(25.5801,-45.09568),337.609
11:49:23.818,(9.310038,-46.48682),242.877,(25.32539,-44.18718),345.607
11:49:23.834,(9.599951,-45.72444),232.9138,(25.30134,-43.20241),348.2729
11:49:23.950,(10.87851,-44.31081),223.7272,(24.97115,-42.09315),354.2715
11:49:24.085,(12.21308,-43.16967),216.1224,(24.11037,-41.57938),337.6089
11:49:24.234,(13.1665,-42.35443),200.7545,(23.17845,-40.9779),327.6115
11:49:24.251,(13.72515,-41.79592),192.9031,(22.20613,-40.70109),312.282
11:49:24.370,(14.09426,-41.07166),169.3198,(20.95894,-40.55996),301.618
11:49:24.486,(13.6594,-40.56322),154.6626,(20.0823,-40.13083),322.946
11:49:24.591,(13.88771,-40.10998),150.6464,(19.1595,-39.30125),332.9435
11:49:24.709,(14.17348,-39.72231),158.2593,(18.28811,-38.75207),314.2814
11:49:24.824,(13.37995,-39.31425),149.2109,(17.24508,-38.07508),324.2789
11:49:24.842,(12.84369,-39.10955),135.8747,(16.85944,-37.44019),340.2749
11:49:24.975,(13.50695,-39.18429),130.0647,(16.59243,-36.77044),332.2769
11:49:25.098,(13.85679,-39.40349),115.4389,(15.93662,-35.28238),333.6099
11:49:25.225,(15.13617,-40.68562),113.6497,(15.43876,-34.15274),322.2794
11:49:25.241,(15.8979,-41.92253),104.0529,(15.19928,-33.16033),342.2744
11:49:25.356,(16.43284,-42.82249),80.32364,(13.4063,-33.36539),335.6093
11:49:25.475,(16.85931,-43.01888),61.42297,(11.77027,-34.0609),352.9384
11:49:25.590,(16.68809,-42.78806),70.42345,(10.52828,-34.58893),344.9404
11:49:25.712,(16.52929,-42.80651),76.09653,(10.03203,-34.76041),358.9369
11:49:25.819,(16.46767,-42.94692),55.81902,(11.80279,-33.12392),8.267845
11:49:25.836,(16.62517,-43.26899),65.53352,(12.98268,-32.19326),25.59686
11:49:25.951,(17.30434,-43.91721),49.04295,(13.48463,-33.09712),19.59836
11:49:26.059,(17.9319,-44.39286),36.28867,(13.36226,-32.12431),356.9373
11:49:26.168,(18.73258,-44.63885),17.20182,(12.61333,-30.43686),2.935843
11:49:26.284,(19.92319,-44.44814),10.13871,(12.43599,-29.50493),358.9368
11:49:26.409,(22.12671,-44.11614),33.68631,(12.01223,-28.59055),350.2723
11:49:26.526,(23.0471,-44.01743),39.42648,(11.84823,-27.85171),7.601357
11:49:26.540,(23.81027,-44.1196),34.40857,(13.36935,-27.94762),12.93336
11:49:26.658,(24.27916,-44.36495),20.68892,(14.79968,-28.23566),25.59686
11:49:26.775,(24.76025,-44.48116),9.061165,(15.88553,-28.45434),15.59936
11:49:26.880,(25.03021,-45.1328),357.8245,(16.95018,-28.63253),12.26687
11:49:26.985,(25.11573,-45.73491),348.8881,(19.20627,-29.3606),4.935368
11:49:27.096,(25.77997,-45.67427),346.4316,(20.51266,-29.78218),352.9384
11:49:27.199,(26.66078,-45.3909),343.5565,(21.50442,-30.10225),346.9398
