Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
17:24:24.365,(33.41109,-19.27028),55.18958,(29.74216,0.2959703),20.27303
17:24:24.418,(33.41109,-19.27028),55.18958,(30.33233,0.6684116),5.657845
17:24:24.463,(33.41109,-19.27028),55.18958,(30.0256,0.946295),344.8769
17:24:24.527,(33.41109,-19.27028),55.18958,(29.66943,0.894614),323.8685
17:24:24.709,(33.41109,-19.27028),55.18958,(29.24973,0.4445184),328.7355
17:24:24.750,(33.41109,-19.27028),55.18958,(29.33765,1.410752),332.7155
17:24:24.853,(33.41109,-19.27028),55.18958,(29.31413,1.938706),313.178
17:24:24.949,(33.41109,-19.27028),55.18958,(29.33968,1.484491),308.06
17:24:25.047,(33.41109,-19.27028),55.18958,(29.65555,1.382516),287.1482
17:24:25.218,(33.41109,-19.27028),55.18958,(29.35324,1.145405),287.3476
17:24:25.344,(33.41109,-19.27028),55.18958,(28.49624,1.024138),288.1372
17:24:25.405,(33.41109,-19.27028),55.18958,(27.67311,1.142124),290.0184
17:24:25.447,(33.41109,-19.27028),55.18958,(26.89414,0.982527),293.5938
17:24:25.516,(33.41109,-19.27028),55.18958,(26.45849,0.4083465),287.2828
17:24:25.661,(33.41109,-19.27028),55.18958,(25.76675,0.04582214),266.2625
17:24:25.770,(33.41109,-19.27028),55.18958,(25.04552,-0.4127114),248.9033
17:24:25.851,(33.41109,-19.27028),55.18958,(24.21925,-0.9216837),244.8864
17:24:25.913,(33.41109,-19.27028),55.18958,(21.95882,-0.9672198),226.1742
17:24:26.024,(33.41109,-19.27028),55.18958,(20.47114,-0.9971029),206.1912
17:24:26.146,(33.41109,-19.27028),55.18958,(19.4116,-1.041791),195.0057
17:24:26.243,(33.41109,-19.27028),55.18958,(18.56996,-1.228503),202.9252
17:24:26.352,(33.41109,-19.27028),55.18958,(17.63862,-1.565357),194.3112
17:24:26.464,(33.41109,-19.27028),55.18958,(16.82053,-2.101374),191.6455
17:24:26.554,(33.41109,-19.27028),55.18958,(16.11993,-2.601748),175.3033
17:24:26.679,(33.41109,-19.27028),55.18958,(15.31668,-3.182644),172.4937
17:24:26.752,(33.41109,-19.27028),55.18958,(14.63621,-3.71802),169.7824
17:24:26.907,(33.41109,-19.27028),55.18958,(13.82835,-4.147857),150.3864
17:24:26.950,(33.41109,-19.27028),55.18958,(13.42078,-4.759812),129.378
17:24:27.032,(33.41109,-19.27028),55.18958,(13.40114,-5.036654),105.3684
17:24:27.180,(33.41109,-19.27028),55.18958,(13.85445,-5.011431),103.3075
17:24:27.294,(33.41109,-19.27028),55.18958,(14.39681,-4.81951),100.5417
17:24:27.321,(33.41109,-19.27028),55.18958,(14.11253,-4.285051),79.53337
17:24:27.441,(33.41109,-19.27028),55.18958,(13.98274,-3.361736),73.96944
17:24:27.549,(33.41109,-19.27028),55.18958,(14.24195,-2.845499),92.01769
17:24:27.679,(33.41109,-19.27028),55.18958,(15.16082,-2.823305),86.01543
17:24:27.801,(33.41109,-19.27028),55.18958,(16.0078,-2.937398),83.30381
17:24:27.899,(33.41109,-19.27028),55.18958,(16.85363,-3.357161),78.93585
17:24:27.924,(33.41109,-19.27028),55.18958,(17.56656,-3.872013),81.64722
17:24:28.032,(33.41109,-19.27028),55.18958,(18.17148,-4.403663),72.62782
17:24:28.166,(33.41109,-19.27028),55.18958,(18.95514,-4.87931),73.67201
17:24:28.244,(33.41109,-19.27028),55.18958,(19.80412,-5.093641),75.80252
17:24:28.344,(33.41109,-19.27028),55.18958,(20.62676,-5.289545),75.3503
17:24:28.446,(33.41109,-19.27028),55.18958,(22.17577,-6.618079),67.46478
17:24:28.522,(33.41109,-19.27028),55.18958,(23.38994,-7.779094),69.63216
17:24:28.680,(33.41109,-19.27028),55.18958,(24.22933,-8.587572),72.39409
17:24:28.754,(33.41109,-19.27028),55.18958,(24.72753,-9.265583),64.67278
17:24:28.849,(33.41109,-19.27028),55.18958,(25.42606,-9.956113),41.42887
17:24:28.950,(33.41109,-19.27028),55.18958,(26.10775,-10.40144),26.44938
17:24:29.073,(33.41109,-19.27028),55.18958,(26.38679,-10.63607),5.766771
17:24:29.128,(33.41109,-19.27028),55.18958,(25.69842,-10.80571),1.012997
17:24:29.299,(33.41109,-19.27028),55.18958,(25.84911,-11.03017),356.4964
17:24:29.354,(33.41109,-19.27028),55.18958,(26.12964,-10.43638),338.5226
17:24:29.425,(33.41109,-19.27028),55.18958,(26.53196,-9.548055),320.6534
17:24:29.553,(33.41109,-19.27028),55.18958,(26.81961,-8.408237),312.5165
17:24:29.676,(33.41109,-19.27028),55.18958,(27.15001,-8.92983),305.4566
17:24:29.725,(33.41109,-19.27028),55.18958,(27.13619,-8.969035),291.9141
17:24:29.909,(33.41109,-19.27028),55.18958,(27.25443,-8.607586),291.4491
17:24:29.947,(33.41109,-19.27028),55.18958,(27.79339,-8.688406),289.4854
17:24:30.020,(33.41109,-19.27028),55.18958,(28.04831,-9.027968),276.7453
17:24:30.132,(33.41109,-19.27028),55.18958,(28.54343,-9.694477),274.5499
