Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:46:11.000,BluePickedUpBall,1,1,3,3,0
10:46:11.109,PurplePickedUpBall,1,2,3,3,0
10:46:12.161,BluePickedUpBall,2,2,3,3,0
10:46:12.479,PurplePickedUpBall,2,3,3,3,0
10:46:14.826,BluePickedUpBall,3,3,3,3,0
10:46:15.029,PurpleThrewBall,3,2,3,3,0
10:46:15.119,HitBlue,3,2,2,3,0
10:46:15.585,BlueDash,3,2,2,3,0
10:46:15.709,BluePickedUpBall,4,2,2,3,0
10:46:16.674,PurpleThrewBall,4,1,2,3,0
10:46:16.779,HitBlue,4,1,1,3,0
10:46:16.978,BlueThrewBall,3,1,1,3,0
10:46:17.744,PurplePickedUpBall,3,2,1,3,0
10:46:18.384,BlueDash,3,2,1,3,0
10:46:19.767,BlueDash,3,2,1,3,0
10:46:20.091,PurpleThrewBall,3,1,1,3,0
10:46:20.953,BlueThrewBall,2,1,1,3,0
10:46:21.578,BlueThrewBall,1,1,1,3,0
10:46:22.455,BlueThrewBall,0,1,1,3,0
10:46:23.020,BlueDash,0,1,1,3,0
10:46:24.615,BlueDash,0,1,1,3,0
10:46:26.419,BlueDash,0,1,1,3,0
10:46:26.439,BluePickedUpBall,1,1,1,3,0
10:46:27.404,PurplePickedUpBall,1,2,1,3,0
10:46:29.041,BlueDash,1,2,1,3,0
10:46:31.962,BlueDash,1,2,1,3,0
10:46:33.035,BlueDash,1,2,1,3,0
10:46:35.557,BluePickedUpBall,2,2,1,3,0
10:46:36.163,BlueThrewBall,1,2,1,3,0
10:46:36.943,BlueDash,1,2,1,3,0
10:46:41.332,BluePickedUpBall,2,2,1,3,0
10:46:45.851,BluePickedUpBall,3,2,1,3,0
10:46:50.997,BlueThrewBall,2,2,1,3,0
10:46:53.715,BlueThrewBall,1,2,1,3,0
10:46:54.246,BlueThrewBall,0,2,1,3,0
10:46:56.946,BluePickedUpBall,1,2,1,3,0
10:46:58.488,BlueThrewBall,0,2,1,3,0
10:46:59.328,BlueDash,0,2,1,3,0
