Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
22:23:12.221,PurpleDash,3,1,3,3,0
22:23:12.350,PurpleThrewBall,3,0,3,3,0
22:23:12.854,PurplePickedUpBall,3,1,3,3,0
22:23:12.971,BluePickedUpBall,4,1,3,3,0
22:23:13.412,PurpleDash,4,1,3,3,0
22:23:13.599,BlueThrewBall,3,1,3,3,0
22:23:14.064,PurplePickedUpBall,3,2,3,3,0
22:23:14.447,PurplePickedUpBall,3,3,3,3,0
22:23:14.617,PurpleThrewBall,3,2,3,3,0
22:23:14.617,PurpleDash,3,2,3,3,0
22:23:14.882,PurpleThrewBall,3,1,3,3,0
22:23:15.161,PurpleThrewBall,3,0,3,3,0
22:23:15.346,BlueThrewBall,2,0,3,3,0
22:23:15.690,PurpleDash,2,0,3,3,0
22:23:15.743,BlueThrewBall,1,0,3,3,0
22:23:15.747,PurplePickedUpBall,1,1,3,3,0
22:23:15.796,PurpleThrewBall,1,0,3,3,0
22:23:16.554,BlueThrewBall,0,0,3,3,0
22:23:16.730,PurpleDash,0,0,3,3,0
22:23:17.102,PurplePickedUpBall,0,1,3,3,0
22:23:17.143,PurpleThrewBall,0,0,3,3,0
22:23:17.148,HitBlue,0,0,2,3,0
22:23:17.876,PurpleDash,0,0,2,3,0
22:23:18.993,PurpleDash,0,0,2,3,0
22:23:18.996,PurplePickedUpBall,0,1,2,3,0
22:23:19.675,PurplePickedUpBall,0,2,2,3,0
22:23:20.038,PurplePickedUpBall,0,3,2,3,0
22:23:20.085,PurpleDash,0,3,2,3,0
22:23:21.277,PurpleDash,0,3,2,3,0
22:23:22.246,BluePickedUpBall,1,3,2,3,0
22:23:22.302,PurplePickedUpBall,1,4,2,3,0
22:23:22.616,PurpleThrewBall,1,3,2,3,0
22:23:22.616,PurpleDash,1,3,2,3,0
22:23:22.974,PurpleThrewBall,1,2,2,3,0
22:23:23.728,PurpleDash,1,2,2,3,0
22:23:24.476,PurplePickedUpBall,1,3,2,3,0
22:23:24.934,PurpleDash,1,3,2,3,0
22:23:24.997,PurpleThrewBall,1,2,2,3,0
22:23:25.048,BlueThrewBall,0,2,2,3,0
22:23:25.767,PurplePickedUpBall,0,3,2,3,0
22:23:26.145,PurpleDash,0,3,2,3,0
22:23:26.151,BluePickedUpBall,1,3,2,3,0
22:23:26.521,PurpleThrewBall,1,2,2,3,0
22:23:27.197,PurpleDash,1,2,2,3,0
22:23:27.341,PurpleThrewBall,1,1,2,3,0
22:23:27.401,HitBlue,1,1,1,3,0
22:23:27.678,PurpleThrewBall,1,0,1,3,0
22:23:27.743,HitBlue,1,0,0,3,0
22:23:27.746,GameEnd,0,0,0,3,0
22:23:28.297,PurpleDash,0,0,0,3,0
22:23:29.397,PurpleDash,0,0,0,3,0
22:23:29.746,WinScreenStart,0,0,0,3,0
22:23:30.332,PurplePickedUpBall,0,1,0,3,0
22:23:30.493,PurpleDash,0,1,0,3,0
22:23:30.762,ResetScene,0,0,3,3,0
22:23:35.593,PurpleDash,0,0,3,3,0
22:23:36.364,PurplePickedUpBall,0,1,3,3,0
22:23:36.476,BluePickedUpBall,1,1,3,3,0
22:23:36.538,BluePickedUpBall,2,1,3,3,0
22:23:36.854,PurpleDash,2,1,3,3,0
22:23:37.437,PurplePickedUpBall,2,2,3,3,0
22:23:37.441,PurplePickedUpBall,2,3,3,3,0
22:23:37.538,PurplePickedUpBall,2,4,3,3,0
22:23:37.765,BluePickedUpBall,3,4,3,3,0
22:23:37.975,PurpleDash,3,4,3,3,0
22:23:39.392,PurpleDash,3,4,3,3,0
22:23:40.531,PurpleDash,3,4,3,3,0
22:23:40.641,PurpleThrewBall,3,3,3,3,0
22:23:41.628,PurpleThrewBall,3,2,3,3,0
22:23:41.629,PurpleDash,3,2,3,3,0
22:23:42.125,PurpleThrewBall,3,1,3,3,0
22:23:42.459,PurpleThrewBall,3,0,3,3,0
22:23:42.725,PurpleDash,3,0,3,3,0
22:23:43.720,BlueThrewBall,2,0,3,3,0
22:23:43.884,PurpleDash,2,0,3,3,0
22:23:44.987,PurpleDash,2,0,3,3,0
22:23:46.068,PurpleDash,2,0,3,3,0
22:23:46.386,PurplePickedUpBall,2,1,3,3,0
22:23:46.605,PurpleThrewBall,2,0,3,3,0
22:23:47.110,BlueThrewBall,1,0,3,3,0
22:23:47.163,PurpleDash,1,0,3,3,0
22:23:47.165,HitPurple,1,0,3,2,0
22:23:48.321,PurpleDash,1,0,3,2,0
22:23:48.483,BluePickedUpBall,2,0,3,2,0
22:23:48.927,PurplePickedUpBall,2,1,3,2,0
22:23:48.983,PurpleThrewBall,2,0,3,2,0
22:23:49.528,PurpleDash,2,0,3,2,0
22:23:49.885,PurplePickedUpBall,2,1,3,2,0
22:23:50.196,PurpleThrewBall,2,0,3,2,0
22:23:50.505,PurplePickedUpBall,2,1,3,2,0
22:23:50.602,PurpleThrewBall,2,0,3,2,0
22:23:50.661,PurpleDash,2,0,3,2,0
22:23:51.115,BlueThrewBall,1,0,3,2,0
22:23:51.782,PurpleDash,1,0,3,2,0
22:23:52.061,BlueThrewBall,0,0,3,2,0
22:23:52.828,PurpleDash,0,0,3,2,0
22:23:53.621,PurplePickedUpBall,0,1,3,2,0
22:23:54.025,PurpleDash,0,1,3,2,0
22:23:54.225,PurpleThrewBall,0,0,3,2,0
22:23:55.179,PurpleDash,0,0,3,2,0
22:23:55.339,BluePickedUpBall,1,0,3,2,0
22:23:55.875,BluePickedUpBall,2,0,3,2,0
22:23:56.230,PurpleDash,2,0,3,2,0
22:23:57.359,PurpleDash,2,0,3,2,0
22:23:58.022,BluePickedUpBall,3,0,3,2,0
22:23:58.804,PurpleDash,3,0,3,2,0
22:23:59.885,PurpleDash,3,0,3,2,0
22:24:00.975,PurpleDash,3,0,3,2,0
22:24:01.483,PurplePickedUpBall,3,1,3,2,0
22:24:01.752,PurpleThrewBall,3,0,3,2,0
22:24:01.854,HitBlue,3,0,2,2,0
22:24:02.002,PurpleDash,3,0,2,2,0
22:24:03.157,PurpleDash,3,0,2,2,0
22:24:03.469,BlueThrewBall,2,0,2,2,0
22:24:03.874,BlueThrewBall,1,0,2,2,0
22:24:04.568,PurpleDash,1,0,2,2,0
22:24:05.621,PurplePickedUpBall,1,1,2,2,0
22:24:05.680,PurpleDash,1,1,2,2,0
22:24:06.273,PurpleThrewBall,1,0,2,2,0
22:24:06.382,HitBlue,1,0,1,2,0
22:24:06.594,BlueThrewBall,0,0,1,2,0
22:24:06.845,PurpleDash,0,0,1,2,0
22:24:08.166,PurpleDash,0,0,1,2,0
22:24:09.235,PurpleDash,0,0,1,2,0
22:24:10.366,PurpleDash,0,0,1,2,0
22:24:10.870,PurplePickedUpBall,0,1,1,2,0
22:24:11.427,PurpleDash,0,1,1,2,0
22:24:11.498,PurplePickedUpBall,0,2,1,2,0
22:24:12.107,BluePickedUpBall,1,2,1,2,0
22:24:12.482,PurpleDash,1,2,1,2,0
22:24:12.959,BluePickedUpBall,2,2,1,2,0
22:24:13.108,PurpleThrewBall,2,1,1,2,0
22:24:13.579,PurpleDash,2,1,1,2,0
22:24:14.698,PurpleDash,2,1,1,2,0
22:24:14.797,BluePickedUpBall,3,1,1,2,0
22:24:15.846,PurpleDash,3,1,1,2,0
22:24:16.608,PurplePickedUpBall,3,2,1,2,0
22:24:16.657,BluePickedUpBall,4,2,1,2,0
