Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:38:53.153,(9.552509,-36.16065),48.62771,(21.4814,-18.63041),214.6748
13:38:53.261,(9.459279,-36.24278),48.62773,(21.49173,-19.49027),195.4747
13:38:53.352,(9.334213,-36.94762),48.62775,(21.7467,-20.36851),171.9968
13:38:53.456,(9.334213,-37.3374),48.62775,(21.99152,-21.18508),154.7687
13:38:53.556,(9.334213,-37.53353),48.62775,(22.33234,-22.03721),155.1377
13:38:53.659,(9.334213,-37.5627),48.62775,(22.6973,-22.77953),136.4933
13:38:53.752,(9.83098,-38.12676),48.62772,(23.13123,-23.69227),112.4837
13:38:53.855,(10.42074,-38.79267),41.32283,(23.94441,-25.65029),87.98729
13:38:53.951,(11.24399,-39.11457),25.48898,(24.59855,-27.22906),59.79453
13:38:54.054,(12.11533,-39.16122),16.04795,(24.99364,-28.10032),41.12638
13:38:54.151,(12.77751,-39.17149),14.54709,(25.66361,-28.7307),51.66057
13:38:54.258,(13.07289,-39.17217),14.50608,(26.4516,-29.06404),36.11156
13:38:54.347,(13.19135,-39.17217),14.50608,(27.2793,-29.30067),20.33868
13:38:54.464,(13.20364,-39.16821),14.50608,(28.19904,-29.25601),12.55746
13:38:54.548,(13.28815,-38.8415),14.50611,(28.83242,-28.99514),1.429805
13:38:54.664,(13.49861,-38.02996),16.64649,(28.5079,-28.59781),340.9895
13:38:54.755,(13.67279,-37.41751),29.2537,(27.88223,-28.23371),341.6411
13:38:54.864,(13.93725,-36.75161),48.00254,(26.97507,-27.93927),328.7739
13:38:54.949,(14.19392,-36.33894),62.40247,(26.25151,-27.86871),317.9664
13:38:55.055,(14.60613,-35.92218),81.60247,(24.14196,-28.6532),303.5563
13:38:55.154,(15.10267,-36.50067),98.38184,(22.53939,-29.29253),288.0705
13:38:55.256,(15.33881,-37.35245),99.04419,(21.65839,-29.66924),267.453
13:38:55.353,(15.43225,-38.34534),99.04411,(20.87375,-30.21073),243.4432
13:38:55.459,(15.42043,-39.22964),99.04417,(20.19242,-30.72191),230.9033
13:38:55.553,(15.02467,-39.25087),99.04424,(19.7187,-31.50355),206.8946
13:38:55.660,(14.30446,-39.20516),99.04424,(19.39054,-32.39796),194.6002
13:38:55.759,(13.59022,-39.18185),99.04418,(18.97948,-33.1422),215.6085
13:38:55.860,(12.75115,-39.18478),99.04413,(18.24464,-33.78682),217.1093
13:38:55.951,(12.04877,-39.18076),99.0442,(17.57334,-34.32764),219.8208
13:38:56.060,(11.2217,-39.2508),91.2878,(17.25381,-35.26097),227.115
13:38:56.153,(10.47059,-39.12792),67.44182,(17.56382,-36.64883),222.9795
13:38:56.258,(9.69873,-39.07441),38.17192,(17.71353,-37.66037),228.1592
13:38:56.358,(9.339716,-39.07446),14.12443,(17.34705,-38.41312),222.5932
13:38:56.456,(9.177885,-39.0745),358.3783,(16.72238,-38.90086),203.8763
13:38:56.549,(9.147346,-39.07454),358.5616,(15.76602,-39.08313),189.1318
13:38:56.655,(9.205518,-39.07459),9.685877,(15.32755,-37.40899),199.1891
13:38:56.752,(9.307847,-39.07464),28.88583,(15.07564,-35.82618),216.8067
13:38:56.858,(9.33558,-39.07442),45.68579,(14.89313,-34.96008),232.6078
13:38:56.951,(9.721587,-38.73346),135.0443,(14.35493,-34.17767),254.53
13:38:57.053,(10.19146,-37.8702),169.0806,(13.72471,-33.65544),241.8163
13:38:57.149,(10.61713,-37.0395),185.8957,(12.79415,-33.4721),237.3556
13:38:57.253,(10.93528,-36.4146),191.6123,(12.01603,-33.84398),219.9567
13:38:57.346,(10.76544,-37.60828),208.9771,(11.33017,-35.60033),201.9973
13:38:57.454,(10.00177,-38.51619),238.4052,(11.01191,-36.57476),180.1036
13:38:57.557,(9.376368,-38.16329),285.9702,(11.23623,-37.39038),156.0939
13:38:57.657,(9.522861,-38.06818),275.3506,(12.07686,-37.73106),137.5539
13:38:57.747,(9.533151,-38.05878),274.447,(12.78714,-37.56966),128.0891
13:38:57.861,(9.533152,-38.05878),274.447,(13.6419,-36.94595),101.0783
13:38:57.951,(9.533152,-38.05877),274.4471,(14.13683,-36.24819),80.06971
13:38:58.054,(9.533153,-38.05878),274.4471,(14.6301,-35.50628),68.26919
13:38:58.151,(9.533153,-38.05878),274.4471,(15.23486,-34.73729),47.03287
13:38:58.253,(9.533153,-38.05878),274.4471,(15.95034,-34.2894),34.81886
13:38:58.350,(9.533153,-38.05878),274.4471,(16.89003,-33.90656),22.08581
13:38:58.450,(9.533153,-38.05878),274.4471,(17.65658,-33.54391),21.31374
13:38:58.550,(9.533153,-38.05878),274.4471,(18.16024,-31.9901),2.851862
13:38:58.661,(9.533153,-38.05878),274.4471,(18.58212,-30.79234),359.8315
13:38:58.748,(9.533153,-38.05878),274.4471,(19.07376,-30.52978),341.627
13:38:58.856,(9.533153,-38.05878),274.4471,(19.50518,-29.76336),340.1394
13:38:58.949,(9.533153,-38.05878),274.4471,(19.80245,-29.05326),349.1428
13:38:59.056,(9.533153,-38.05878),274.4471,(19.97357,-28.64172),349.1428
13:38:59.151,(9.533153,-38.05878),274.4471,(20.06518,-28.42141),349.1428
13:38:59.255,(9.533153,-38.05878),274.4471,(20.08448,-28.37503),349.1428
13:38:59.348,(9.533153,-38.05878),274.4471,(20.08448,-28.37505),349.1428
13:38:59.455,(9.533153,-38.05878),274.4471,(20.08448,-28.37507),349.1428
13:38:59.548,(9.533153,-38.05878),274.4471,(20.08448,-28.3751),349.1428
13:38:59.652,(9.533153,-38.05878),274.4471,(20.08448,-28.37513),349.1428
13:38:59.753,(9.533153,-38.05878),274.4471,(20.08448,-28.37515),349.1428
13:38:59.857,(9.533153,-38.05878),274.4471,(20.08448,-28.37518),349.1428
13:38:59.956,(9.533153,-38.05878),274.4471,(20.08448,-28.37521),349.1427
13:39:00.053,(9.533153,-38.05878),274.4471,(20.08448,-28.37523),349.1427
13:39:00.154,(9.533153,-38.05878),274.4471,(20.08448,-28.37528),349.1428
13:39:00.253,(9.533153,-38.05878),274.4471,(20.08448,-28.3753),349.1428
13:39:00.352,(9.533153,-38.05878),274.4471,(20.08448,-28.37533),349.1428
13:39:00.456,(9.533153,-38.05878),274.4471,(20.08448,-28.37536),349.1428
13:39:00.548,(9.533153,-38.05878),274.4471,(20.08448,-28.37539),349.1428
13:39:00.652,(9.533153,-38.05878),274.4471,(20.08448,-28.37542),349.1428
13:39:00.752,(9.533153,-38.05878),274.4471,(20.08448,-28.37544),349.1428
13:39:00.851,(9.533153,-38.05878),274.4471,(20.08448,-28.37547),349.1427
13:39:00.952,(9.533153,-38.05878),274.4471,(20.08448,-28.3755),349.1427
13:39:01.055,(9.533153,-38.05878),274.4471,(20.08448,-28.37552),349.1428
13:39:01.151,(9.533153,-38.05878),274.4471,(20.08448,-28.37555),349.1428
13:39:01.255,(9.533153,-38.05878),274.4471,(20.08448,-28.37557),349.1428
13:39:01.353,(9.533153,-38.05878),274.4471,(20.08448,-28.3756),349.1428
13:39:01.452,(9.533153,-38.05878),274.4471,(20.08448,-28.37563),349.1428
13:39:01.546,(9.533153,-38.05878),274.4471,(20.08448,-28.37565),349.1428
13:39:01.654,(9.533153,-38.05878),274.4471,(20.08448,-28.37568),349.1428
13:39:01.750,(9.533153,-38.05878),274.4471,(20.08448,-28.3757),349.1428
13:39:01.854,(9.533153,-38.05878),274.4471,(20.08448,-28.37572),349.1428
13:39:01.956,(9.533153,-38.05878),274.4471,(20.08448,-28.37576),349.1428
13:39:02.053,(9.533153,-38.05878),274.4471,(20.08448,-28.37578),349.1428
13:39:02.149,(9.533153,-38.05878),274.4471,(20.08448,-28.3758),349.1428
13:39:02.256,(9.533153,-38.05878),274.4471,(20.08448,-28.37583),349.1428
