Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
10:40:46.934,(27.32116,-54.10492),124.7704,(21.34479,-47.49832),114.6345
10:40:46.944,(27.46917,-54.92447),132.1019,(21.20424,-48.24327),102.2831
10:40:47.090,(28.33506,-55.45506),126.1034,(21.68172,-48.82793),85.36803
10:40:47.215,(28.45439,-55.95772),132.7684,(22.42035,-48.91533),64.35964
10:40:47.236,(29.83396,-56.42355),128.7694,(23.27452,-48.53335),70.11549
10:40:47.388,(30.14153,-57.05376),136.1009,(23.94116,-47.95855),83.21494
10:40:47.523,(30.1039,-57.90517),149.4309,(24.74497,-47.39519),79.44918
10:40:47.533,(29.80169,-58.57548),155.4294,(25.56315,-47.09985),78.89657
10:40:47.666,(29.70414,-59.58709),154.0964,(27.30165,-47.69381),86.52344
10:40:47.773,(29.80822,-60.46968),166.0934,(28.91558,-48.44571),67.15559
10:40:47.889,(29.79136,-61.74023),166.0934,(30.08587,-48.99082),64.86235
10:40:47.999,(29.95553,-62.65056),155.4294,(30.88428,-49.23074),49.24013
10:40:48.118,(30.41578,-63.62024),132.1019,(31.80043,-49.07459),32.63989
10:40:48.131,(30.12885,-63.82709),137.4339,(32.33866,-48.58601),15.40765
10:40:48.248,(30.75773,-64.04225),135.4344,(32.82039,-47.73941),354.5371
10:40:48.365,(30.53721,-63.63079),125.4369,(33.30554,-47.14901),333.5288
10:40:48.496,(30.62872,-63.55204),121.4379,(34.02671,-46.9954),309.5193
10:40:48.611,(31.11016,-63.26929),126.7699,(34.28617,-47.50864),304.6257
10:40:48.628,(30.77662,-64.02112),140.7664,(33.9979,-48.37656),297.3531
10:40:48.732,(30.58939,-63.74149),152.7634,(33.8182,-49.0891),276.3447
10:40:48.844,(30.8496,-63.85774),153.4299,(33.87072,-50.03941),257.6921
10:40:48.966,(30.75229,-63.56606),142.0994,(34.30533,-50.88862),243.9708
10:40:49.078,(30.5203,-63.70536),138.1004,(34.19277,-51.90544),223.3485
10:40:49.181,(30.63566,-63.89954),150.0974,(34.30811,-52.59574),221.1925
10:40:49.288,(30.32629,-63.67729),146.0984,(34.61471,-53.19855),223.2072
10:40:49.386,(30.50112,-64.14116),158.0954,(34.56342,-53.92201),224.0545
10:40:49.495,(30.57737,-63.85894),154.7629,(34.01732,-54.54741),201.151
10:40:49.594,(30.70619,-63.67003),166.7599,(33.59396,-54.91414),180.1425
10:40:49.704,(30.73216,-63.77191),166.7599,(32.74431,-55.00647),178.4562
10:40:49.814,(30.87204,-63.62166),156.0959,(32.09103,-55.34621),195.3768
10:40:49.828,(30.54158,-63.85897),174.7579,(32.38116,-55.18494),189.0098
10:40:49.928,(30.97963,-63.64601),164.0939,(32.68429,-54.55708),180.7232
10:40:50.045,(30.72755,-63.92839),161.4279,(32.81503,-53.6581),201.8153
10:40:50.145,(30.74296,-63.6419),150.0974,(32.41813,-53.0077),199.9644
10:40:50.261,(30.72647,-63.81714),148.0979,(29.96359,-52.99375),176.6825
10:40:50.363,(30.50628,-63.73028),155.4294,(28.59795,-52.98601),170.6065
10:40:50.475,(30.3851,-63.776),175.4244,(27.5755,-52.94566),150.4957
10:40:50.571,(30.94341,-63.67387),165.4269,(26.88147,-53.14376),153.4331
10:40:50.688,(31.31015,-63.94727),166.0934,(26.37115,-53.75812),153.9464
10:40:50.791,(31.32216,-63.62222),172.0919,(26.75395,-54.01431),159.8228
10:40:50.899,(30.72892,-63.48999),168.7594,(27.13889,-54.14248),167.5712
10:40:51.006,(30.82821,-63.89111),180.7564,(27.11551,-53.49667),170.0605
10:40:51.022,(30.99713,-63.64671),178.7569,(26.89969,-52.70567),156.4282
10:40:51.130,(31.08213,-63.79994),168.7594,(26.63493,-51.79913),141.9977
10:40:51.243,(30.79273,-63.77358),165.4269,(26.67467,-51.00735),147.7192
10:40:51.355,(30.99366,-63.52435),155.4294,(27.01017,-48.93824),133.8637
10:40:51.460,(30.61431,-64.07617),174.7579,(27.28598,-47.19304),119.4749
10:40:51.572,(31.06833,-63.99339),164.7604,(27.44818,-46.23329),108.7386
10:40:51.680,(30.69478,-63.55226),161.4279,(28.14976,-46.40061),112.0619
10:40:51.774,(30.89923,-63.97562),173.4249,(28.78842,-46.8805),101.4714
10:40:51.887,(31.02896,-63.63592),172.0919,(29.56637,-47.49454),110.1401
10:40:51.979,(30.988,-64.23902),184.0889,(30.1698,-48.11203),102.1707
10:40:52.083,(30.87768,-63.76835),179.4234,(30.68522,-48.96933),117.2984
10:40:52.188,(30.71993,-63.49802),191.4203,(31.02389,-49.77153),130.6613
10:40:52.291,(31.18058,-63.87209),170.7589,(31.16684,-50.77235),149.5815
10:40:52.383,(30.87424,-63.48186),178.0903,(31.28296,-51.63697),147.7858
10:40:52.493,(30.07094,-63.47855),176.7573,(31.4672,-52.56928),151.0413
10:40:52.595,(30.47221,-63.61692),166.7598,(31.68394,-53.40015),167.5123
10:40:52.702,(30.94308,-63.81244),166.7598,(31.23902,-55.20386),179.8068
10:40:52.712,(30.73674,-63.59364),178.7568,(30.58039,-56.9027),163.4183
10:40:52.824,(30.92953,-63.71478),180.0898,(30.10402,-58.13157),181.1781
10:40:52.940,(30.87482,-63.87194),191.4203,(30.02697,-58.61625),176.8668
10:40:53.050,(30.90694,-63.71719),191.4203,(30.02819,-58.5654),164.6381
10:40:53.156,(31.10811,-64.04082),180.7563,(30.09987,-59.12158),163.4366
10:40:53.269,(31.11838,-63.6646),181.4228,(29.48452,-59.90558),162.6583
10:40:53.376,(31.29473,-63.80985),170.0923,(28.84088,-60.47799),160.2143
10:40:53.476,(31.27182,-63.53403),164.7603,(27.97629,-60.92979),141.1293
10:40:53.584,(30.79177,-63.52742),153.4298,(27.30062,-61.40455),125.905
10:40:53.707,(30.67595,-63.63858),149.4308,(26.68833,-61.97091),107.8463
10:40:53.719,(30.60308,-63.86411),161.4278,(26.51015,-62.76715),93.73579
10:40:53.827,(30.60391,-63.50943),158.7618,(25.06462,-63.13918),77.69386
10:40:53.931,(31.20491,-63.81153),148.7643,(23.66486,-62.83713),80.40524
10:40:54.049,(31.49629,-63.67416),166.7598,(22.6562,-62.58258),63.14495
10:40:54.161,(30.91287,-63.65136),174.0913,(22.32323,-62.10688),44.60322
10:40:54.272,(31.11165,-63.83895),151.4303,(22.85459,-61.28719),23.88512
