Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
14:47:45.472,(18.41378,-45.79087),60.39494,(9.329137,-65.42651),241.9446
14:47:45.576,(19.14007,-45.31316),60.39491,(9.342339,-66.03487),230.4141
14:47:45.693,(19.98448,-44.78946),60.39486,(9.463938,-66.73022),228.9478
14:47:45.774,(20.73056,-44.34298),60.39484,(9.689289,-67.29244),222.0829
14:47:45.885,(21.5879,-43.84058),60.39476,(10.02048,-67.92667),220.6166
14:47:45.995,(22.44813,-43.34312),60.39475,(10.37236,-68.56928),211.1522
14:47:46.063,(23.20219,-42.91021),60.39471,(10.58552,-69.09827),228.2813
14:47:46.229,(24.06485,-42.41699),60.39471,(10.66427,-69.73663),216.8175
14:47:46.270,(24.82016,-41.98628),60.39471,(10.76767,-70.29601),210.619
14:47:46.376,(25.15315,-41.21662),60.39471,(11.03593,-70.86304),194.2231
14:47:46.493,(25.19264,-40.32152),60.39487,(11.3884,-71.33646),179.76
14:47:46.570,(25.20378,-39.40645),60.39479,(11.81681,-71.77615),156.6325
14:47:46.677,(25.21262,-38.37928),60.39474,(12.29969,-72.29534),162.7643
14:47:46.781,(25.48631,-37.45444),60.39471,(12.83573,-72.72349),139.5701
14:47:46.893,(26.00407,-36.76575),60.39468,(13.74902,-72.90005),125.7736
14:47:46.993,(26.72731,-36.0886),60.39468,(14.78293,-72.96358),97.91389
14:47:47.075,(27.41676,-35.5601),60.39465,(15.51353,-72.68407),85.45036
14:47:47.183,(28.23796,-35.00115),60.39463,(16.30702,-72.24435),81.58466
14:47:47.314,(28.97263,-34.53628),60.39461,(17.08291,-72.03309),69.12111
14:47:47.393,(29.82247,-34.02136),60.39454,(17.62868,-71.69563),47.94322
14:47:47.481,(30.67849,-33.51676),60.39451,(17.42243,-70.98682),36.78522
14:47:47.593,(31.44485,-33.09861),60.39447,(16.77337,-70.3194),21.19317
14:47:47.724,(32.44973,-32.94323),60.39434,(15.96877,-69.67808),19.13676
14:47:47.794,(33.33679,-33.08125),60.39445,(15.24816,-69.24247),8.92592
14:47:47.861,(34.13055,-33.51128),60.39445,(14.38171,-68.96227),8.035822
14:47:47.976,(34.55279,-34.34259),60.39436,(13.70895,-68.3656),12.52098
14:47:48.091,(34.5528,-35.37712),60.39423,(13.33766,-67.69392),9.018469
14:47:48.205,(34.5528,-36.28223),60.39399,(13.14783,-67.15775),15.4676
14:47:48.269,(34.45184,-37.12872),60.39399,(12.9641,-66.5351),27.25283
14:47:48.371,(33.92789,-37.9554),60.39396,(13.00102,-65.84131),42.59368
14:47:48.486,(33.22682,-38.65424),60.39393,(13.11966,-65.58633),35.39573
14:47:48.620,(32.54709,-39.19479),60.39397,(12.82764,-65.59398),39.59397
14:47:48.666,(31.83524,-39.69342),60.39399,(12.8986,-65.40405),41.79462
14:47:48.784,(31.02209,-40.21901),60.39399,(12.72949,-65.57354),37.93415
14:47:48.908,(30.50384,-40.54836),60.39399,(12.58811,-65.21355),39.4733
14:47:48.980,(30.2779,-40.69193),60.39399,(12.38624,-64.92949),48.34354
14:47:49.094,(30.00276,-40.4382),60.39392,(12.31579,-64.80359),49.15498
14:47:49.209,(29.69147,-39.66677),60.39397,(12.23755,-64.87949),29.62643
14:47:49.276,(30.20686,-39.09953),60.39389,(12.25264,-64.84215),34.82481
14:47:49.439,(31.0717,-39.06778),60.39384,(12.1071,-64.8843),25.28936
14:47:49.548,(32.03234,-38.82984),60.39381,(11.68362,-64.7364),21.14046
14:47:49.650,(32.84581,-38.52576),60.39384,(11.33487,-64.31718),5.560808
14:47:49.693,(33.75142,-38.11789),60.39383,(11.44985,-63.59315),20.70646
14:47:49.779,(34.48586,-37.64956),60.3938,(11.97371,-62.88502),27.16451
14:47:49.882,(34.42007,-36.61227),60.39376,(12.29282,-62.25843),25.68087
14:47:49.992,(34.31742,-35.70345),60.39381,(12.31887,-61.70458),12.11803
14:47:50.107,(34.22282,-34.66751),60.39382,(12.25484,-61.05431),9.252761
14:47:50.196,(34.15205,-33.75569),60.3937,(12.02195,-60.50632),358.3888
14:47:50.300,(34.08053,-32.71602),60.39358,(11.59268,-60.08847),358.2556
14:47:50.506,(34.0227,-31.7993),60.39352,(11.11869,-59.6909),342.7261
14:47:50.593,(33.96113,-30.76235),60.39351,(10.61762,-59.20235),337.9273
14:47:50.621,(33.91028,-29.84794),79.84351,(10.10516,-58.85718),327.0633
14:47:50.740,(33.82239,-28.81069),80.54354,(9.570985,-58.51933),344.9254
14:47:50.864,(33.71918,-27.91032),80.54349,(9.350833,-58.12146),329.3959
14:47:50.948,(33.59077,-26.87642),92.14362,(9.32368,-57.78411),326.5966
14:47:50.990,(33.53999,-26.10139),99.79326,(9.553361,-57.55651),330.329
14:47:51.146,(33.5709,-24.9354),102.1937,(10.73608,-56.50977),330.9289
14:47:51.243,(33.66002,-24.03291),102.1937,(11.3038,-55.99586),320.0649
14:47:51.320,(33.81453,-23.03883),124.8937,(11.54945,-55.6415),317.2657
14:47:51.404,(33.282,-23.41017),124.8937,(11.34631,-55.44322),302.3361
14:47:51.521,(32.45141,-24.22436),124.8937,(10.77362,-55.16373),320.9313
14:47:51.614,(31.93237,-24.80994),124.8937,(10.37611,-54.83508),327.3297
14:47:51.711,(31.19364,-25.71254),124.8936,(9.737554,-54.50096),327.9296
14:47:51.861,(30.63925,-26.43269),127.5436,(9.255219,-54.17428),335.7277
14:47:51.925,(30.01122,-27.25643),127.5436,(9.375195,-53.68445),353.5898
14:47:51.995,(29.51709,-27.85642),146.3437,(9.253504,-53.24644),340.6597
14:47:52.146,(28.68159,-28.67558),146.3435,(9.298455,-52.69028),336.5941
14:47:52.249,(27.9841,-29.26343),147.8934,(9.326139,-52.25977),324.397
14:47:52.297,(27.35601,-29.74592),155.1434,(9.37581,-52.0622),321.531
14:47:52.400,(26.72379,-29.46917),155.1434,(9.348166,-52.18772),313.3329
14:47:52.524,(25.97407,-28.64829),155.1433,(9.356215,-52.509),311.9332
14:47:52.609,(25.48083,-27.93372),155.1433,(9.307497,-52.62571),295.7373
14:47:52.726,(24.9753,-27.07882),155.1433,(9.295427,-52.75086),290.9385
14:47:52.826,(24.56421,-26.31282),155.1433,(9.213782,-53.01311),276.742
14:47:52.965,(24.11553,-25.42624),155.1433,(9.17238,-53.41357),275.2757
14:47:53.000,(23.78812,-24.75675),155.1433,(9.219193,-53.76261),258.3466
14:47:53.140,(23.20851,-23.79705),155.1433,(9.262164,-54.25562),254.2809
14:47:53.206,(22.42658,-23.41292),155.1432,(9.319262,-54.72893),238.0849
