Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:43:52.991,(12.409,-56.97739),195.4505,(9.396031,-66.86802),214.2161
13:43:53.111,(12.40898,-56.97739),195.4505,(9.420831,-67.55018),232.0782
13:43:53.194,(12.21043,-57.69576),195.4504,(9.460753,-68.11021),243.2087
13:43:53.299,(11.94569,-58.65359),195.4504,(9.351548,-68.74018),240.4094
13:43:53.391,(11.71404,-59.49168),195.4504,(9.335248,-69.34617),226.8794
13:43:53.500,(11.4493,-60.44951),195.4504,(9.335358,-70.04394),223.4136
13:43:53.590,(11.21765,-61.28761),195.4505,(9.344525,-70.66219),209.8836
13:43:53.705,(10.95291,-62.24543),195.4505,(9.492583,-71.34573),207.0843
13:43:53.796,(10.74593,-62.99428),195.4504,(9.713208,-72.03338),195.6205
13:43:53.885,(10.65955,-63.30675),195.4504,(9.96951,-72.46395),194.6874
13:43:53.991,(10.6058,-63.50121),195.4504,(10.28535,-73.03835),201.2191
13:43:54.096,(10.59735,-63.53173),193.8886,(10.48939,-73.14987),197.0868
13:43:54.187,(10.57053,-63.65304),191.6603,(10.67459,-73.2338),180.8909
13:43:54.291,(10.37082,-64.62614),181.6702,(11.09045,-73.18307),181.4241
13:43:54.386,(10.25097,-65.48657),179.4503,(11.52822,-73.12033),155.7638
13:43:54.487,(10.17363,-66.47684),179.4503,(12.08506,-73.07771),140.5676
13:43:54.595,(10.13377,-67.4696),179.4503,(12.75481,-73.05033),115.3739
13:43:54.697,(10.11603,-68.25732),179.4503,(13.35583,-72.95585),99.57785
13:43:54.799,(10.10489,-68.77665),167.6908,(14.14322,-72.42947),77.05013
13:43:54.887,(10.10032,-68.98942),145.4897,(14.73347,-71.95971),83.91509
13:43:54.994,(10.09897,-69.05173),98.2706,(15.26449,-71.34031),62.05389
13:43:55.089,(10.09895,-69.05175),92.65039,(15.73524,-70.60917),46.25784
13:43:55.188,(10.09892,-69.05175),92.65039,(16.10082,-69.96917),19.13129
13:43:55.288,(10.0989,-69.05175),92.65039,(16.5259,-69.11407),24.5966
13:43:55.387,(10.09888,-69.05175),92.65039,(16.92947,-68.44578),19.46456
13:43:55.485,(10.4711,-69.06896),92.65035,(17.16704,-67.86524),6.334504
13:43:55.601,(11.58783,-69.1206),92.65035,(17.19162,-67.06498),3.068628
13:43:55.695,(12.45644,-69.15963),89.08878,(17.27922,-66.22018),346.6061
13:43:55.804,(13.44833,-69.15877),67.47099,(17.30553,-65.37258),346.0728
13:43:55.899,(14.30013,-69.01709),49.52731,(17.15221,-65.20963),330.9433
13:43:56.007,(15.211,-68.64041),38.65192,(16.91218,-65.35922),320.4125
13:43:56.088,(15.91784,-68.14527),31.25033,(16.70142,-65.37589),327.2775
13:43:56.200,(16.6049,-67.46696),31.25034,(16.34506,-65.79855),304.0832
13:43:56.300,(16.9877,-67.06253),31.25034,(15.53493,-65.89431),287.6206
13:43:56.396,(17.20979,-66.82788),22.06933,(14.79792,-66.07307),263.7599
13:43:56.488,(17.27801,-66.75581),18.51696,(14.22218,-66.30987),248.6303
13:43:56.586,(17.28176,-66.75183),335.657,(13.82425,-66.64234),249.4968
13:43:56.685,(17.28175,-66.75185),281.0597,(13.32677,-67.07584),234.3005
13:43:56.789,(17.28174,-66.75186),266.2501,(12.90233,-67.47831),235.8335
13:43:56.896,(17.28174,-66.75186),266.2501,(12.75859,-67.9743),224.6362
13:43:56.988,(17.28174,-66.75186),266.2501,(12.90928,-68.46204),204.8411
13:43:57.093,(17.28174,-66.75186),266.2501,(13.18132,-69.09463),190.3115
13:43:57.188,(17.15805,-66.76331),261.0524,(13.54564,-69.50323),173.8489
13:43:57.295,(16.1855,-66.93029),216.2535,(14.0635,-69.89169),156.6532
13:43:57.387,(15.43607,-67.31982),202.7263,(14.58476,-70.14021),134.8587
13:43:57.496,(14.88875,-67.68116),186.2521,(15.36457,-70.45927),119.6625
13:43:57.593,(14.64505,-67.84213),183.2501,(16.03865,-70.3316),102.5335
13:43:57.688,(14.5431,-67.90948),183.2501,(16.6764,-70.04902),86.0043
13:43:57.799,(14.53903,-67.91219),182.6501,(17.13171,-69.62861),66.80911
13:43:57.892,(14.53901,-67.91219),182.6501,(17.52648,-68.93803),51.67958
13:43:57.990,(14.539,-67.91219),182.6501,(17.873,-68.2458),29.21853
13:43:58.102,(14.53898,-67.91222),170.8794,(18.27009,-67.43198),33.95068
13:43:58.200,(14.69741,-68.76608),146.1663,(18.55689,-66.77203),34.15064
13:43:58.289,(15.00183,-69.56729),106.3202,(18.92519,-66.05009),19.02109
13:43:58.399,(15.68959,-70.23598),85.26004,(19.22897,-65.35763),17.15489
13:43:58.488,(16.48719,-70.53835),60.09098,(19.46463,-64.71909),23.35334
13:43:58.587,(17.32358,-70.49861),16.37029,(19.72061,-63.91114),15.5553
13:43:58.701,(18.06879,-69.96551),333.2596,(19.96447,-63.13727),2.958448
13:43:58.793,(18.36413,-69.70863),326.2509,(20.3328,-62.54909),357.1599
13:43:58.903,(18.51315,-69.57901),322.6501,(20.43083,-62.04037),344.6296
13:43:59.001,(18.53567,-69.55946),322.6501,(20.30431,-61.54748),339.4976
13:43:59.106,(18.53565,-69.5595),13.94012,(20.27769,-60.70941),343.6298
13:43:59.188,(18.53565,-69.55954),48.8499,(20.09245,-60.14741),1.225403
13:43:59.315,(18.53564,-69.55957),48.8499,(19.93192,-59.24173),13.28903
13:43:59.397,(18.53564,-69.55957),48.8499,(19.6723,-58.48346),11.7561
13:43:59.490,(18.53564,-69.55961),27.1381,(19.33002,-57.84669),359.6924
13:43:59.590,(18.53563,-69.55965),5.650069,(18.87352,-57.20942),26.6857
13:43:59.700,(18.53562,-69.55968),5.650069,(18.71454,-56.78168),44.61455
13:43:59.792,(18.56009,-69.31248),5.650069,(18.40462,-55.95512),49.74659
13:43:59.889,(18.64572,-68.44731),5.650066,(18.8473,-55.54475),60.21064
13:43:59.987,(18.73135,-67.58214),5.650065,(19.30961,-55.14004),46.01418
13:44:00.090,(18.82865,-66.59328),4.44999,(19.66952,-54.51911),42.54838
13:44:00.194,(18.90233,-65.60287),352.8505,(19.64826,-53.79596),28.41858
