Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:08:41.677,(23.80875,-52.11141),35.77673,(12.49634,-32.59671),346.0933
13:08:41.844,(22.93931,-51.92443),49.14516,(12.30731,-31.96576),352.0918
13:08:41.930,(22.11367,-51.53879),69.31094,(12.2639,-31.13654),4.755271
13:08:42.010,(21.51666,-51.01537),80.49348,(12.54068,-30.65238),11.42028
13:08:42.133,(21.11787,-50.15928),89.82278,(13.61596,-30.54302),22.08428
13:08:42.226,(20.8667,-49.3707),99.75971,(14.62175,-30.62059),28.74929
13:08:42.316,(20.70452,-48.49648),106.9212,(15.67401,-30.74092),39.41328
13:08:42.403,(20.82096,-47.73932),114.9829,(16.36606,-30.83381),46.07828
13:08:42.498,(21.02472,-46.8689),131.1173,(17.50522,-30.80383),62.74079
13:08:42.579,(21.48272,-46.3109),140.4021,(18.29041,-30.83209),68.73929
13:08:42.742,(22.30389,-45.12856),152.6648,(19.52672,-31.14163),90.06728
13:08:42.824,(23.22539,-43.35435),153.3048,(20.43745,-31.39404),101.3978
13:08:42.912,(23.90018,-42.05511),159.5035,(21.50686,-31.60814),102.0643
13:08:43.000,(24.27375,-41.34608),167.1944,(22.3143,-31.84505),114.0613
13:08:43.090,(24.68677,-40.77075),172.7626,(23.80567,-32.1662),130.7238
13:08:43.176,(25.07561,-40.08994),175.7009,(24.77076,-32.35583),122.0593
13:08:43.341,(25.42389,-39.23686),178.9795,(25.75075,-32.18645),106.7298
13:08:43.437,(25.81151,-38.55841),180.8171,(26.06743,-32.20435),100.0648
13:08:43.523,(25.90955,-38.03883),185.4987,(26.62278,-32.65616),83.4023
13:08:43.602,(26.33628,-37.9998),197.2431,(27.13357,-32.68713),74.73779
13:08:43.698,(26.90079,-38.02088),205.9811,(27.35588,-32.58963),60.07479
13:08:43.787,(27.24603,-38.40277),211.8898,(27.26838,-32.63436),48.74429
13:08:43.882,(27.16935,-39.04359),213.9427,(28.06916,-32.87874),51.41029
13:08:43.970,(27.1715,-39.4455),220.5415,(28.07917,-32.54024),45.41181
13:08:44.145,(27.40028,-39.38831),228.0485,(27.85555,-31.9154),28.08281
13:08:44.240,(27.58797,-39.35829),245.723,(27.91736,-32.29031),20.0848
13:08:44.333,(27.2748,-39.51642),256.0696,(27.91297,-32.71891),1.422804
13:08:44.414,(27.00982,-39.60789),263.9106,(27.02656,-32.8847),353.4248
13:08:44.506,(26.76021,-39.95947),276.8711,(25.96426,-33.11669),333.4298
13:08:44.586,(26.67402,-40.07861),288.3058,(25.03645,-33.21351),327.4313
13:08:44.674,(26.88854,-39.99955),298.3018,(24.09006,-33.33001),308.7693
